4739,4739,1
4739,6591,1
4742,4222,1
4742,4742,1
4744,1156,1
4744,4261,1
4744,4744,2
4744,4915,1
4744,5223,1
4745,135,2
4745,1531,2
4745,2176,2
4745,4368,1
4745,4745,2
4745,5164,2
4745,5918,2
4745,6594,1
4746,309,1
4746,442,1
4746,4746,1
4746,5656,1
4746,6719,1
4749,4749,1
4749,7706,1
4752,1462,1
4752,4752,1
4752,7722,1
4758,894,2
4758,2367,2
4758,2657,1
4758,3199,1
4758,4699,1
4758,4758,2
4758,4948,1
4758,5429,2
4758,5487,1
4758,6830,2
4759,3900,2
4759,4759,2
4759,5167,2
4761,25,1
4761,425,1
4761,1916,1
4761,4761,1
4761,4934,1
4765,781,1
4765,2122,1
4765,4765,1
4766,1164,1
4766,2067,1
4766,4766,1
4767,227,1
4767,3246,1
4767,4767,1
4770,279,1
4770,1949,1
4770,4770,1
4774,2183,1
4774,3614,1
4774,4774,1
4774,4789,1
4775,143,1
4775,1728,1
4775,4775,1
4775,6122,1
4777,500,1
4777,2964,1
4777,4777,1
4777,7936,1
4780,4476,1
4780,4780,1
4786,1634,1
4786,4786,1
4786,5431,1
4787,2436,1
4787,4787,1
4788,181,1
4788,3437,1
4788,4506,1
4788,4788,1
4788,6407,1
4789,2183,1
4789,3614,1
4789,4774,1
4789,4789,1
4790,3206,1
4790,4790,1
4790,6980,1
4790,7611,1
4792,3179,1
4792,3955,1
4792,4578,1
4792,4792,1
4792,5333,1
4792,7025,1
4794,1162,1
4794,1504,1
4794,4282,1
4794,4794,1
4794,6258,1
4798,246,1
4798,4798,1
4802,580,1
4802,1529,1
4802,4802,1
4802,5144,1
4802,5840,1
4805,1473,1
4805,4805,1
4805,4991,1
4805,6148,1
4805,6649,1
4807,3380,1
4807,4807,1
4807,5055,1
4810,2681,1
4810,3957,1
4810,4810,1
4811,2398,1
4811,2609,1
4811,4811,1
4811,7651,1
4812,1620,1
4812,2828,1
4812,4812,1
4813,627,1
4813,2480,1
4813,3871,1
4813,4273,1
4813,4813,1
4813,5470,1
4814,4814,1
4814,4871,1
4814,6359,1
4814,6476,1
4816,249,1
4816,4163,1
4816,4816,1
4816,6132,1
4818,2180,1
4818,2375,1
4818,3150,1
4818,4818,1
4818,5496,1
4819,702,1
4819,1669,1
4819,3295,1
4819,4819,1
4819,6277,1
4822,2584,1
4822,4822,1
4822,7214,1
4823,3003,1
4823,3817,1
4823,4823,1
4823,6889,1
4824,488,1
4824,4824,1
4824,4839,1
4824,6198,1
4825,59,1
4825,779,1
4825,1428,1
4825,2924,1
4825,3586,1
4825,4386,1
4825,4825,1
4825,5914,1
4825,6669,1
4825,7612,1
4827,484,2
4827,1404,1
4827,2159,1
4827,4063,2
4827,4524,1
4827,4541,1
4827,4827,7
4827,5004,1
4827,5073,1
4827,5244,3
4827,6174,1
4827,6354,1
4829,2134,1
4829,2178,1
4829,3631,1
4829,4389,1
4829,4610,1
4829,4614,2
4829,4829,2
4829,5043,1
4829,7128,1
4830,2586,1
4830,3615,2
4830,4389,2
4830,4416,1
4830,4610,1
4830,4614,2
4830,4830,2
4831,1454,2
4831,1487,3
4831,1923,1
4831,3504,2
4831,3505,1
4831,4620,1
4831,4831,3
4831,5474,2
4831,7097,1
4831,7103,1
4832,3642,1
4832,3999,1
4832,4832,1
4834,1253,1
4834,2788,1
4834,4834,1
4834,5565,1
4839,488,1
4839,4824,1
4839,4839,1
4839,6198,1
4841,3591,1
4841,4841,1
4841,4867,1
4844,707,1
4844,4844,1
4844,5797,1
4846,2851,2
4846,4676,1
4846,4846,3
4846,4854,2
4846,4865,1
4846,5668,2
4846,6409,1
4846,7376,1
4847,24,2
4847,530,2
4847,2437,1
4847,2443,1
4847,2466,2
4847,2468,1
4847,2841,1
4847,3313,3
4847,3483,1
4847,4505,1
4847,4508,1
4847,4650,1
4847,4847,7
4850,3319,1
4850,4850,1
4851,4273,1
4851,4851,1
4852,1637,1
4852,3447,1
4852,4033,1
4852,4312,1
4852,4852,1
4852,6597,1
4852,7098,1
4853,4853,1
4853,5396,1
4853,6612,1
4854,2844,1
4854,2851,3
4854,4676,1
4854,4846,2
4854,4854,3
4854,5668,2
4855,1951,1
4855,2845,1
4855,4247,1
4855,4855,1
4855,6318,1
4856,518,1
4856,2220,1
4856,4856,1
4857,4857,1
4857,5005,1
4857,5568,1
4858,3544,1
4858,4858,1
4858,5996,1
4860,3244,1
4860,3482,1
4860,4860,1
4860,5747,1
4860,6469,1
4861,1137,1
4861,3644,1
4861,4570,1
4861,4861,1
4861,6944,1
4863,3136,1
4863,3411,1
4863,4471,1
4863,4863,1
4863,5715,1
4865,4846,1
4865,4865,1
4865,6409,1
4865,7376,1
4867,3591,1
4867,4841,1
4867,4867,1
4868,1955,1
4868,4672,1
4868,4868,1
4868,6357,1
4870,850,1
4870,4870,1
4870,6897,1
4871,2797,1
4871,4814,1
4871,4871,2
4871,6359,2
4871,6407,1
4871,6476,2
4872,2161,1
4872,4872,1
4872,7302,1
4873,2158,1
4873,4873,1
4873,5571,1
4874,735,1
4874,899,1
4874,4874,1
4874,5035,1
4876,877,1
4876,4876,1
4876,5531,1
4882,538,1
4882,2078,1
4882,3856,1
4882,4882,1
4882,5104,1
4882,5416,1
4882,6714,1
4885,251,1
4885,1370,1
4885,4885,1
4890,20,1
4890,3111,1
4890,4890,1
4890,5649,1
4895,3305,1
4895,4895,1
4897,150,1
4897,534,1
4897,4897,1
4897,4987,1
4897,5755,1
4899,4332,1
4899,4712,2
4899,4899,2
4899,6498,1
4899,6610,1
4901,4901,1
4901,6640,1
4902,3390,1
4902,4192,1
4902,4902,1
4902,4943,1
4902,5517,1
4902,7136,1
4904,277,1
4904,1340,1
4904,2136,1
4904,2890,1
4904,4498,1
4904,4904,1
4910,3616,1
4910,4910,1
4910,5804,1
4915,4261,1
4915,4744,1
4915,4915,1
4915,5223,1
4917,37,1
4917,697,1
4917,2152,1
4917,3139,1
4917,4221,1
4917,4917,1
4917,6085,1
4918,2181,1
4918,2631,1
4918,2632,1
4918,4918,2
4918,5826,1
4919,1820,1
4919,2114,1
4919,4066,1
4919,4919,2
4923,94,1
4923,148,1
4923,3455,1
4923,4923,1
4924,4195,1
4924,4924,1
4927,312,1
4927,983,1
4927,3694,1
4927,4927,1
4927,6550,1
4930,2790,1
4930,4163,1
4930,4930,1
4930,7358,1
4931,4077,1
4931,4931,1
4933,716,1
4933,2088,1
4933,2352,1
4933,2714,1
4933,2874,1
4933,3207,1
4933,3711,1
4933,4933,1
4934,25,1
4934,425,1
4934,1916,1
4934,2489,1
4934,3177,1
4934,4761,1
4934,4934,2
4935,657,1
4935,4313,1
4935,4935,1
4935,6223,1
4936,2089,1
4936,3327,1
4936,3838,1
4936,4936,1
4936,6768,1
4938,3415,1
4938,3670,1
4938,4938,1
4938,7475,1
4938,7708,1
4939,3528,1
4939,3596,1
4939,4939,1
4939,7601,1
4940,2449,1
4940,4940,1
4940,4943,1
4940,5660,1
4941,398,2
4941,2587,1
4941,2862,1
4941,2911,1
4941,3209,2
4941,3844,1
4941,4941,10
4941,4944,2
4941,7419,1
4941,7445,1
4941,7454,1
4942,1517,2
4942,1636,1
4942,3520,3
4942,3978,2
4942,4942,3
4942,4943,2
4942,5437,2
4942,6410,2
4942,6558,2
4943,44,1
4943,54,1
4943,252,1
4943,327,2
4943,446,1
4943,537,1
4943,861,1
4943,886,1
4943,1314,1
4943,1517,2
4943,1764,2
4943,2300,1
4943,2449,3
4943,2450,1
4943,3202,1
4943,3390,1
4943,3520,2
4943,3635,3
4943,3978,3
4943,4093,1
4943,4192,1
4943,4235,1
4943,4902,1
4943,4940,1
4943,4942,2
4943,4943,16
4943,5022,1
4943,5054,1
4943,5282,1
4943,5437,7
4943,5517,1
4943,5660,1
4943,5808,1
4943,6410,2
4943,6558,2
4943,6588,1
4943,6809,1
4943,6907,1
4943,7136,1
4943,7590,1
4943,7610,2
4943,7873,1
4943,7896,1
4944,4941,2
4944,4944,2
4947,4947,1
4947,5237,1
4948,894,1
4948,2367,1
4948,3199,1
4948,4699,1
4948,4758,1
4948,4948,1
4948,5429,1
4948,6830,1
4949,4949,1
4951,4171,1
4951,4951,1
4951,6305,1
4951,6764,1
4955,1902,1
4955,2182,1
4955,3921,1
4955,4323,1
4955,4955,1
4956,1292,1
4956,1325,1
4956,1642,1
4956,4956,1
4958,3981,1
4958,4469,1
4958,4958,1
4958,6472,1
4958,7711,1
4959,3583,1
4959,4959,1
4959,5612,1
4968,99,1
4968,703,1
4968,1921,1
4968,4069,1
4968,4092,1
4968,4968,2
4968,5859,1
4968,6072,1
4968,7095,1
4970,1389,1
4970,2292,1
4970,4970,1
4970,6241,1
4970,6250,1
4970,7958,1
4976,221,1
4976,1658,1
4976,2076,1
4976,3489,1
4976,4976,1
4977,4977,1
4977,5201,1
4977,6535,1
4979,1719,1
4979,2318,1
4979,4306,1
4979,4693,1
4979,4979,1
4980,4980,1
4980,6967,1
4983,1033,1
4983,2382,1
4983,3867,1
4983,4983,1
4983,5075,1
4983,5925,1
4983,6007,1
4983,7521,1
4987,150,1
4987,534,1
4987,4897,1
4987,4987,1
4987,5755,1
4991,1473,2
4991,4805,1
4991,4991,2
4991,6148,1
4991,6649,1
4996,857,1
4996,3454,1
4996,3506,1
4996,3556,1
4996,4384,2
4996,4611,1
4996,4996,7
4996,4997,1
4996,5738,1
4996,6214,1
4996,6821,1
4996,6937,1
4996,7493,4
4997,3506,1
4997,4996,1
4997,4997,1
4997,6214,1
4998,924,1
4998,969,1
4998,4998,1
4998,5140,1
4999,284,1
4999,576,1
4999,3412,1
4999,4252,2
4999,4559,1
4999,4999,5
4999,5821,2
4999,6179,1
4999,6788,2
4999,6890,1
5000,4252,1
5000,5000,1
5001,1689,1
5001,5001,1
5002,345,1
5002,1562,1
5002,2582,1
5002,2736,1
5002,3510,1
5002,5002,2
5002,6501,1
5002,6802,1
5004,484,1
5004,4827,1
5004,5004,1
5005,4857,1
5005,5005,1
5005,5568,1
5007,301,1
5007,470,1
5007,675,1
5007,1897,1
5007,3719,1
5007,5007,4
5007,5133,1
5007,5137,1
5007,5258,1
5007,6416,1
5009,71,1
5009,2804,1
5009,5009,1
5010,2585,1
5010,5010,1
5010,5716,1
5011,5011,1
5011,6720,1
5016,1822,1
5016,4689,1
5016,5016,1
5016,6198,1
5021,1091,1
5021,3574,1
5021,3806,1
5021,5021,1
5021,6139,1
5022,4943,1
5022,5022,1
5022,5282,1
5022,5437,1
5022,6588,1
5022,7590,1
5023,806,1
5023,5023,1
5023,5643,1
5023,6114,1
5024,4208,1
5024,5024,1
5024,5767,1
5024,6811,1
5025,2301,1
5025,5025,1
5025,5802,1
5025,6800,1
5025,6818,1
5030,1976,1
5030,3485,1
5030,5030,1
5030,5571,1
5031,1072,1
5031,1656,1
5031,2172,1
5031,5031,1
5031,7124,1
5035,735,1
5035,899,1
5035,4874,1
5035,5035,1
5038,908,1
5038,4062,1
5038,4499,1
5038,5038,4
5038,5057,1
5038,5256,1
5038,5664,1
5038,6441,1
5038,6496,1
5041,5041,1
5041,7366,1
5043,2178,1
5043,4610,1
5043,4614,1
5043,4829,1
5043,5043,1
5046,2502,1
5046,5046,1
5046,5320,1
5047,2628,1
5047,2768,1
5047,3593,1
5047,5047,1
5054,327,1
5054,886,1
5054,1764,1
5054,2449,1
5054,4093,1
5054,4235,1
5054,4943,1
5054,5054,1
5054,5437,1
5054,5808,1
5054,6907,1
5054,7610,1
5055,2055,1
5055,3209,1
5055,3374,1
5055,3380,1
5055,4132,1
5055,4527,1
5055,4807,1
5055,5055,4
5055,5066,1
5055,6061,1
5057,4062,1
5057,5038,1
5057,5057,1
5058,2234,2
5058,5058,2
5058,6820,2
5066,5055,1
5066,5066,1
5068,1294,1
5068,5068,1
5069,3960,1
5069,5069,1
5069,7773,1
5071,1807,1
5071,2011,1
5071,5071,1
5071,6187,1
5071,7315,1
5071,7556,1
5073,417,1
5073,1817,1
5073,4541,1
5073,4827,1
5073,5073,2
5073,5244,1
5073,5489,1
5075,560,1
5075,954,2
5075,1033,2
5075,2382,1
5075,3205,1
5075,3851,1
5075,3867,7
5075,4441,1
5075,4452,1
5075,4983,1
5075,5075,7
5075,5925,1
5075,5991,3
5075,6007,3
5075,6231,1
5075,7501,1
5075,7504,1
5075,7521,7
5075,7558,1
5075,7678,1
5076,3213,1
5076,5076,1
5076,6363,1
5077,2631,1
5077,5077,1
5077,5825,1
5077,6752,1
5085,555,1
5085,5085,1
5085,7871,1
5086,558,1
5086,2233,1
5086,5086,1
5086,7338,1
5087,1459,1
5087,1800,1
5087,2262,1
5087,4598,1
5087,5087,1
5087,6050,1
5087,6521,1
5087,7034,1
5089,985,1
5089,1796,1
5089,5089,1
5089,5308,1
5090,2962,1
5090,3822,1
5090,5090,1
5090,7320,1
5092,3,2
5092,3094,1
5092,3781,1
5092,5092,3
5092,5094,1
5092,7306,1
5092,7333,1
5094,3094,1
5094,3781,1
5094,5092,1
5094,5094,1
5094,7306,1
5094,7333,1
5095,2918,1
5095,4293,1
5095,5095,1
5099,3973,1
5099,5099,1
5101,853,2
5101,5101,2
5101,5673,1
5101,6705,2
5102,46,1
5102,2362,1
5102,2514,1
5102,4558,1
5102,5102,1
5102,6559,1
5104,538,1
5104,2078,1
5104,3856,1
5104,4882,1
5104,5104,1
5104,5416,1
5104,6714,1
5114,2423,1
5114,5114,1
5114,6615,1
5117,6,1
5117,84,1
5117,765,1
5117,1643,1
5117,5117,1
5117,5462,1
5119,1343,1
5119,4284,1
5119,5119,1
5120,322,2
5120,784,1
5120,3157,2
5120,5120,2
5120,5368,1
5120,5940,2
5124,4712,1
5124,4716,1
5124,5124,1
5126,4075,1
5126,4347,1
5126,4425,1
5126,5126,1
5127,1632,1
5127,1856,1
5127,5127,2
5127,7762,1
5130,1164,1
5130,1970,1
5130,2175,1
5130,5130,1
5131,721,1
5131,3291,1
5131,5131,1
5131,6271,1
5131,6500,1
5133,5007,1
5133,5133,1
5137,675,1
5137,1897,1
5137,3719,1
5137,5007,1
5137,5137,1
5138,1701,1
5138,5138,1
5138,6774,1
5139,434,1
5139,511,2
5139,968,1
5139,1485,1
5139,2260,1
5139,2327,1
5139,3747,1
5139,4336,1
5139,5139,4
5139,5865,1
5139,6135,1
5139,6562,1
5140,924,1
5140,969,1
5140,4998,1
5140,5140,1
5141,5141,1
5142,458,1
5142,2541,1
5142,2595,1
5142,2873,1
5142,5142,1
5142,5630,1
5142,5841,1
5142,6320,1
5143,1495,1
5143,2197,1
5143,2331,1
5143,2430,1
5143,2528,1
5143,3433,1
5143,5143,1
5143,6274,1
5144,580,1
5144,1529,1
5144,4802,1
5144,5144,1
5144,5840,1
5145,747,1
5145,1163,1
5145,5145,1
5148,1835,1
5148,5148,1
5149,5149,2
5149,6744,2
5149,6787,2
5151,261,1
5151,5151,1
5151,5521,1
5152,482,1
5152,5152,1
5152,6794,1
5153,474,1
5153,2901,1
5153,3901,1
5153,5153,1
5154,4293,1
5154,5154,1
5154,6852,1
5154,7428,1
5157,2688,1
5157,5157,1
5157,7056,1
5157,7202,1
5159,5159,2
5159,6667,2
5161,703,1
5161,3491,1
5161,5161,1
5161,5454,1
5161,7086,1
5164,135,2
5164,1531,2
5164,2176,2
5164,4368,1
5164,4745,2
5164,5164,2
5164,5918,2
5164,6594,1
5165,819,1
5165,2646,1
5165,4686,1
5165,5165,1
5165,5416,1
5165,7758,1
5166,1544,1
5166,2958,1
5166,5166,1
5166,6033,1
5167,3900,2
5167,4759,2
5167,5167,2
5168,1134,1
5168,3834,1
5168,5168,1
5169,2277,1
5169,3625,1
5169,5169,1
5170,1579,1
5170,3222,1
5170,5170,1
5170,5968,1
5170,6399,1
5170,7435,1
5172,350,1
5172,889,1
5172,5172,1
5179,655,1
5179,2320,1
5179,4526,1
5179,5179,1
5183,656,1
5183,1630,1
5183,1881,1
5183,5183,1
5185,1628,1
5185,5185,1
5186,2383,1
5186,3527,1
5186,4030,1
5186,5186,1
5186,6504,1
5187,4017,1
5187,5187,1
5187,6248,1
5187,7126,1
5190,5190,1
5190,6613,1
5191,2751,1
5191,5191,1
5191,6271,1
5192,60,1
5192,4556,1
5192,5192,1
5194,1263,1
5194,5194,1
5194,5541,1
5194,5710,1
5196,1448,1
5196,1844,1
5196,5196,1
5200,2395,2
5200,3772,1
5200,4695,2
5200,5200,2
5200,5471,1
5201,4977,1
5201,5201,1
5201,6535,1
5202,185,1
5202,1246,1
5202,1709,1
5202,3922,1
5202,5202,2
5202,5779,1
5202,6466,1
5202,6629,1
5202,6940,1
5203,2414,1
5203,2640,1
5203,3486,1
5203,4694,1
5203,5203,1
5203,5860,1
5203,7093,1
5203,7102,1
5204,3102,1
5204,5204,2
5204,6515,1
5205,849,1
5205,970,1
5205,1640,1
5205,5205,1
5206,368,1
5206,671,1
5206,5206,1
5207,2052,1
5207,2740,1
5207,5207,1
5207,5680,1
5208,2195,2
5208,4022,2
5208,4072,2
5208,5208,2
5208,5886,2
5210,3531,1
5210,5210,1
5211,2555,1
5211,3893,1
5211,5211,1
5211,6496,1
5213,2117,1
5213,5213,1
5213,6609,1
5213,7621,1
5214,4136,1
5214,4502,1
5214,5214,1
5215,3683,1
5215,5215,1
5218,735,1
5218,851,1
5218,5218,1
5218,7746,1
5219,1466,1
5219,5219,1
5219,5640,1
5221,452,1
5221,453,1
5221,1532,2
5221,2043,2
5221,2223,2
5221,3478,2
5221,3957,2
5221,5221,2
5221,5820,1
5222,1249,1
5222,3346,1
5222,5222,1
5223,4261,1
5223,4744,1
5223,4915,1
5223,5223,1
5228,503,1
5228,5228,1
5228,5592,1
5228,6656,1
5228,7031,1
5233,481,1
5233,3758,1
5233,5233,1
5233,6303,1
5233,6834,1
5233,6846,1
5234,699,1
5234,1256,1
5234,3737,1
5234,5234,1
5234,6708,1
5237,4947,1
5237,5237,1
5241,1265,1
5241,4341,1
5241,5241,1
5244,4063,1
5244,4541,1
5244,4827,3
5244,5073,1
5244,5244,3
5246,2066,1
5246,2574,1
5246,5246,1
5248,3147,1
5248,5248,1
5248,5373,1
5248,5658,1
5250,1918,1
5250,5250,1
5251,390,1
5251,1235,1
5251,2256,1
5251,5251,1
5251,6580,1
5252,5252,1
5253,735,1
5253,875,1
5253,2222,1
5253,4314,1
5253,4517,1
5253,4518,1
5253,5253,2
5253,6080,1
5253,6613,1
5254,222,1
5254,5254,1
5256,5038,1
5256,5256,1
5256,6441,1
5258,301,1
5258,5007,1
5258,5258,1
5263,3198,1
5263,5263,1
5263,6474,1
5263,7913,1
5267,3249,1
5267,5267,1
5268,1509,1
5268,4219,1
5268,5268,1
5268,5875,1
5276,1166,1
5276,4539,1
5276,5276,1
5278,4593,1
5278,4695,1
5278,5278,1
5282,2981,1
5282,4943,1
5282,5022,1
5282,5282,2
5282,5437,1
5282,6573,1
5282,6588,1
5282,7307,1
5282,7489,1
5282,7590,1
5283,557,1
5283,966,2
5283,1227,1
5283,5283,2
5283,6816,1
5285,3935,1
5285,5285,1
5285,7225,1
5286,3100,1
5286,3827,1
5286,5286,1
5286,6966,1
5286,7489,1
5286,7860,1
5286,7965,1
5288,5288,1
5288,7660,1
5288,7860,1
5288,7965,1
5289,4488,1
5289,5289,1
5289,5300,1
5289,5339,1
5289,7591,1
5290,571,1
5290,1542,1
5290,2988,1
5290,5290,1
5291,3958,1
5291,4050,1
5291,5291,1
5292,1295,1
5292,3850,1
5292,4100,1
5292,4488,1
5292,5292,1
5292,7278,1
5293,2603,1
5293,5293,1
5295,2502,1
5295,5295,2
5295,6019,1
5295,7246,1
5295,7715,1
5296,1288,1
5296,5296,2
5296,6523,2
5296,7697,1
5297,5297,1
5297,5601,1
5297,6018,1
5300,4488,1
5300,5289,1
5300,5300,1
5300,5339,1
5300,7591,1
5304,3863,1
5304,5304,1
5304,6029,1
5305,216,1
5305,396,1
5305,1768,1
5305,5305,1
5307,217,1
5307,1791,1
5307,5307,1
5308,985,1
5308,1796,1
5308,5089,1
5308,5308,1
5316,5316,1
5316,5604,1
5316,7605,1
5316,7690,1
5317,2917,1
5317,4145,1
5317,5317,1
5317,5873,1
5320,2502,1
5320,5046,1
5320,5320,1
5321,2615,1
5321,3862,1
5321,3899,1
5321,4449,1
5321,5321,1
5321,7262,1
5321,7578,1
5322,5322,1
5322,7535,1
5324,1791,1
5324,1799,1
5324,5324,1
5324,6050,1
5324,7653,1
5326,1807,1
5326,2011,1
5326,5326,4
5326,6037,1
5326,7427,2
5326,7443,1
5326,7510,1
5326,7702,3
5328,367,1
5328,1812,1
5328,2978,2
5328,5328,2
5328,7489,1
5328,7629,1
5330,1791,1
5330,3623,1
5330,5330,1
5330,6050,1
5330,7285,1
5332,603,1
5332,4010,1
5332,4443,1
5332,5332,2
5332,5335,1
5332,5350,1
5332,5599,1
5332,7407,1
5333,3179,1
5333,3955,2
5333,4578,1
5333,4792,1
5333,5333,3
5333,6322,1
5333,7025,3
5333,7457,1
5334,5334,1
5334,6999,1
5334,7483,1
5335,4010,1
5335,4443,1
5335,5332,1
5335,5335,1
5335,5350,1
5337,5337,1
5337,7524,1
5338,3123,1
5338,5338,1
5338,5971,1
5338,7674,1
5339,4488,1
5339,5289,1
5339,5300,1
5339,5339,1
5339,7591,1
5341,2726,1
5341,3929,1
5341,3982,1
5341,5341,4
5341,5606,2
5341,5944,1
5341,7003,1
5341,7314,1
5342,2675,1
5342,5342,1
5342,7786,1
5344,4051,1
5344,5344,1
5344,6969,1
5345,508,1
5345,2188,1
5345,5345,2
5346,814,1
5346,1159,1
5346,1388,1
5346,5346,1
5350,4010,1
5350,4443,1
5350,5332,1
5350,5335,1
5350,5350,1
5353,66,1
5353,4231,1
5353,4561,1
5353,5353,1
5353,6607,1
5356,647,1
5356,4706,1
5356,5356,1
5358,3167,1
5358,5358,1
5358,6925,1
5358,7508,1
5358,7534,1
5359,2403,1
5359,5359,1
5359,7705,1
5360,4472,1
5360,5360,1
5360,6870,1
5360,6963,1
5362,498,1
5362,4595,1
5362,5362,1
5365,925,1
5365,2562,2
5365,3902,1
5365,3994,1
5365,5365,3
5365,6015,1
5365,7141,1
5368,322,1
5368,784,1
5368,3157,1
5368,5120,1
5368,5368,1
5368,5940,1
5370,4492,1
5370,5370,1
5371,406,1
5371,5371,1
5373,3147,1
5373,5248,1
5373,5373,1
5373,5658,1
5374,5374,1
5377,3240,2
5377,4259,2
5377,4516,1
5377,5377,2
5377,5683,1
5377,6709,1
5379,3451,1
5379,5379,1
5382,1157,1
5382,4344,1
5382,5382,2
5387,36,1
5387,235,2
5387,325,1
5387,1344,1
5387,1501,1
5387,1665,3
5387,2815,1
5387,3242,2
5387,3667,2
5387,4315,1
5387,5387,11
5387,5506,1
5387,5888,1
5387,6071,1
5387,6924,1
5387,7952,1
5388,2391,1
5388,3242,1
5388,3788,1
5388,5388,3
5388,6185,1
5388,7563,1
5388,7952,1
5389,505,1
5389,735,1
5389,1399,1
5389,1793,1
5389,5389,1
5389,6301,1
5390,3572,1
5390,3700,1
5390,4006,1
5390,5390,2
5390,5682,1
5390,6224,1
5391,2293,1
5391,3285,1
5391,5391,1
5391,5418,1
5395,2083,1
5395,5395,1
5396,4853,1
5396,5396,1
5396,6612,1
5399,1111,1
5399,1604,1
5399,2242,1
5399,3615,1
5399,5399,1
5402,2641,1
5402,5402,1
5404,3610,1
5404,5404,1
5404,5871,1
5408,92,1
5408,1293,1
5408,2020,1
5408,5408,1
5409,4701,1
5409,5409,1
5409,6375,1
5409,6387,1
5410,277,1
5410,1340,1
5410,2890,1
5410,4498,1
5410,5410,1
5412,1932,1
5412,3662,1
5412,3703,1
5412,5412,1
5416,538,2
5416,819,1
5416,2078,1
5416,2646,2
5416,3158,1
5416,3856,2
5416,4686,1
5416,4882,1
5416,5104,1
5416,5165,1
5416,5416,3
5416,6714,1
5416,7758,1
5417,304,1
5417,782,1
5417,1592,1
5417,1958,1
5417,5417,1
5417,6206,1
5417,7481,1
5418,2293,1
5418,3285,1
5418,5391,1
5418,5418,1
5419,3731,1
5419,5419,1
5419,6364,1
5420,2082,1
5420,2795,1
5420,5420,1
5420,6136,1
5421,1355,1
5421,3903,1
5421,5421,1
5421,6043,1
5423,196,1
5423,817,1
5423,5423,1
5429,894,2
5429,2367,2
5429,2657,1
5429,3199,1
5429,4699,1
5429,4758,2
5429,4948,1
5429,5429,2
5429,5487,1
5429,6830,2
5431,1634,1
5431,4786,1
5431,5431,1
5433,4283,1
5433,5433,1
5434,1004,1
5434,2913,1
5434,3188,1
5434,3862,2
5434,3976,2
5434,4307,1
5434,5434,3
5434,7063,1
5434,7791,1
5437,327,1
5437,537,1
5437,886,1
5437,1517,2
5437,1764,1
5437,2449,2
5437,2450,1
5437,3520,2
5437,3635,1
5437,3978,2
5437,4093,1
5437,4235,1
5437,4942,2
5437,4943,7
5437,5022,1
5437,5054,1
5437,5282,1
5437,5437,7
5437,5808,1
5437,6410,2
5437,6558,2
5437,6588,1
5437,6809,1
5437,6907,1
5437,7590,1
5437,7610,1
5438,1200,1
5438,5438,2
5441,386,2
5441,1723,2
5441,3208,1
5441,3422,2
5441,5441,5
5441,6298,2
5441,7256,1
5444,1359,1
5444,5444,1
5446,132,2
5446,1416,1
5446,2454,2
5446,2521,1
5446,3360,2
5446,3448,1
5446,5446,2
5451,4293,1
5451,4320,1
5451,5451,1
5451,7385,1
5452,298,1
5452,318,1
5452,1644,1
5452,1853,1
5452,4655,1
5452,5452,1
5452,7084,1
5454,703,1
5454,3491,1
5454,5161,1
5454,5454,1
5454,7086,1
5455,1356,1
5455,5455,1
5456,698,1
5456,1843,1
5456,5456,1
5456,5571,1
5457,452,1
5457,2043,1
5457,2223,1
5457,5457,1
5457,5817,1
5458,3294,1
5458,5458,1
5458,5809,1
5460,2003,1
5460,5460,1
5460,6613,1
5462,6,1
5462,84,1
5462,765,1
5462,1643,1
5462,5117,1
5462,5462,1
5463,3749,1
5463,4336,1
5463,5463,1
5464,642,1
5464,2539,1
5464,3516,1
5464,5464,1
5467,1939,1
5467,3466,1
5467,5467,1
5467,6859,1
5468,2987,1
5468,3934,1
5468,5468,1
5468,7435,1
5470,627,1
5470,2480,1
5470,3871,1
5470,4273,1
5470,4813,1
5470,5470,1
5471,2395,1
5471,4695,1
5471,5200,1
5471,5471,1
5473,369,1
5473,5473,1
5473,7953,1
5474,1454,2
5474,1487,3
5474,3504,2
5474,4620,1
5474,4831,2
5474,5474,3
5474,6368,1
5474,7097,2
5474,7103,1
5476,5476,1
5476,5712,1
5476,6701,1
5483,164,1
5483,373,1
5483,3702,1
5483,5483,1
5484,18,1
5484,23,1
5484,5484,1
5485,4656,1
5485,4703,1
5485,5485,1
5485,7622,1
5486,3568,1
5486,5486,1
5486,5873,1
5487,894,1
5487,2367,1
5487,2657,1
5487,4758,1
5487,5429,1
5487,5487,1
5487,6830,1
5489,417,1
5489,1817,1
5489,5073,1
5489,5489,1
5490,78,1
5490,5490,1
5490,5535,1
5491,460,1
5491,1164,1
5491,1982,1
5491,5491,1
5494,5494,1
5495,2848,2
5495,3922,2
5495,5495,2
5495,6396,2
5495,6940,2
5496,2180,1
5496,2375,1
5496,3150,1
5496,4818,1
5496,5496,1
5502,5502,1
5502,7119,1
5503,2297,1
5503,3450,1
5503,3722,1
5503,5503,1
5503,6575,1
5504,695,1
5504,2169,1
5504,5504,1
5504,7109,1
5506,36,1
5506,325,1
5506,5387,1
5506,5506,1
5509,5509,1
5509,6663,1
5511,4333,1
5511,4737,1
5511,5511,1
5512,2019,1
5512,2734,1
5512,5512,1
5514,1408,1
5514,1653,1
5514,5514,1
5514,5580,1
5514,6464,1
5516,4212,1
5516,5516,1
5516,5647,1
5517,3390,1
5517,4192,1
5517,4902,1
